"","current_seq_name","a_ratio","c_ratio","g_ratio","t_ratio","date"
"479","KT368890.1 |Middle East respiratory syndrome coronavirus isolate camel/Taif/T157(b)/2015, complete genome",0.262483399734396,0.202191235059761,0.209096945551129,0.326228419654714,NA
"480","KT368825.1 |Middle East respiratory syndrome coronavirus isolate camel/Riyadh/Ry23N/2014, complete genome",0.262525316245559,0.201965536704406,0.209037484644244,0.32647166240579,NA
"481","KT368887.1 |Middle East respiratory syndrome coronavirus isolate camel/Taif/T92/2015, complete genome",0.262451852835702,0.2022180900518,0.209290742462478,0.32603931465002,NA
"482","KT121572.1 |Middle East respiratory syndrome coronavirus isolate KFMC-5, complete genome",0.261841048969762,0.202535456248328,0.20952635804121,0.326097136740701,NA
"483","KT121573.1 |Middle East respiratory syndrome coronavirus isolate KFMC-3, complete genome",0.261841048969762,0.202535456248328,0.20952635804121,0.326097136740701,NA
"484","KT121575.1 |Middle East respiratory syndrome coronavirus isolate KFMC-4, complete genome",0.261841048969762,0.202535456248328,0.20952635804121,0.326097136740701,NA
"485","KT121576.1 |Middle East respiratory syndrome coronavirus isolate KFMC-6, complete genome",0.261841048969762,0.202502006957452,0.20952635804121,0.326130586031576,NA
"486","KT121577.1 |Middle East respiratory syndrome coronavirus isolate KFMC-2, complete genome",0.261841048969762,0.202568905539203,0.20952635804121,0.326063687449826,NA
"487","KT121574.1 |Middle East respiratory syndrome coronavirus isolate KFMC-9, complete genome",0.261841048969762,0.202468557666577,0.20952635804121,0.326164035322451,NA
"488","KM027262.1 |Middle East respiratory syndrome coronavirus isolate Riyadh_2014KSA_683/KSA/2014, complete genome",0.261774150388012,0.202535456248328,0.20952635804121,0.326164035322451,NA
"489","KJ813439.1 |Middle East respiratory syndrome coronavirus strain Indiana/USA-1_Saudi Arabia_2014, complete genome",0.262474685435411,0.202184522426214,0.209355599083696,0.325985193054679,NA
"490","KT121578.1 |Middle East respiratory syndrome coronavirus isolate KFMC-10, complete genome",0.261415525114155,0.202659145850121,0.209542035992479,0.326383293043245,NA
"491","KT121579.1 |Middle East respiratory syndrome coronavirus isolate KFMC-8, complete genome",0.261604651944472,0.202480588887768,0.209606399784881,0.326308359382878,NA
"492","KT121580.1 |Middle East respiratory syndrome coronavirus isolate KFMC-1, complete genome",0.261485284741099,0.202624249135877,0.209503674619954,0.326386791503071,NA
"493","KT121581.1 |Middle East respiratory syndrome coronavirus isolate KFMC-7, complete genome",0.261604651944472,0.202547813518873,0.209640012100434,0.326207522436221,NA
"494","MF598649.1 |Middle East respiratory syndrome-related coronavirus strain camel/UAE_B59_2015, complete genome",0.262523653022607,0.20207150682203,0.209275304584537,0.326129535570826,NA
"495","KJ156869.1 |Middle East respiratory syndrome coronavirus isolate Riyadh_9_2013, complete genome",0.262028348971851,0.202535436214813,0.209356491648366,0.32607972316497,NA
"496","MH013216.1 |Middle East respiratory syndrome-related coronavirus strain HCoV-EMC, complete genome",0.262500830068398,0.202370675343648,0.20927684441198,0.325851650175975,NA
"497","KT368824.1 |Middle East respiratory syndrome coronavirus isolate camel/Jeddah/F13A/2014, complete genome",0.262427361779844,0.202291217001494,0.209164868005977,0.326116553212685,NA
"498","MF598637.1 |Middle East respiratory syndrome-related coronavirus strain camel/UAE_B46_2015, complete genome",0.262390864123759,0.202171098496166,0.209308501809249,0.326129535570826,NA
"499","MN654974.1 |Middle East respiratory syndrome-related coronavirus isolate Al-Hasa-SA2697/2017, complete genome",0.261979340219927,0.202032655781406,0.20916361212929,0.326824391869377,NA
"500","MN654981.1 |Middle East respiratory syndrome-related coronavirus isolate Al-Hasa-SA1962, complete genome",0.261998400213305,0.202106385815225,0.209138781495801,0.32675643247567,NA
"501","MN654986.1 |Middle East respiratory syndrome-related coronavirus isolate Al-Hasa-SA2691/2017, complete genome",0.261998400213305,0.202139714704706,0.209138781495801,0.326723103586189,NA
"502","MN654977.1 |Middle East respiratory syndrome-related coronavirus isolate Al-Hasa-SA2689/2017, complete genome",0.262285277602419,0.201913812007841,0.209256736551816,0.326544173837924,NA
"503","MN655012.1 |Middle East respiratory syndrome-related coronavirus isolate Al-Hasa-SA2685/2017, complete genome",0.261957934735509,0.202093263557881,0.209226359121363,0.326722442585247,NA
"504","MN654979.1 |Middle East respiratory syndrome-related coronavirus isolate Al-Hasa-SA2681/2017, complete genome",0.261966666666667,0.202133333333333,0.2092,0.3267,NA
"505","MN654987.1 |Middle East respiratory syndrome-related coronavirus isolate Al-Hasa-SA2687/2017, complete genome",0.261966666666667,0.202133333333333,0.2092,0.3267,NA
"506","MN654993.1 |Middle East respiratory syndrome-related coronavirus isolate Al-Hasa-SA1950, complete genome",0.261966666666667,0.2021,0.2092,0.326733333333333,NA
"507","MN655015.1 |Middle East respiratory syndrome-related coronavirus isolate Al-Hasa-SA1954, complete genome",0.261966666666667,0.2021,0.2092,0.326733333333333,NA
"508","MN655014.1 |Middle East respiratory syndrome-related coronavirus isolate Al-Hasa-SA1948, complete genome",0.262388733891325,0.201906470041185,0.209213498073602,0.326491297993889,NA
"509","MN654988.1 |Middle East respiratory syndrome-related coronavirus isolate Al-Hasa-SA1946, complete genome",0.262262960379928,0.201952774733486,0.209225864302082,0.326558400584504,NA
"510","MN655011.1 |Middle East respiratory syndrome-related coronavirus isolate Al-Hasa-SA2205/2016, complete genome",0.261898413544861,0.202273030262632,0.209105452606319,0.326723103586189,NA
"511","MN655017.1 |Middle East respiratory syndrome-related coronavirus isolate Al-Hasa-SA2117/2016, complete genome",0.261884125608374,0.202313487565838,0.209147276485099,0.326655110340689,NA
"512","MG912595.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Riyadh-KSA-7178/2017, complete genome",0.262764756656265,0.201978620277538,0.209016665560056,0.326239957506142,NA
"513","MG912603.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Riyadh-KSA-9693/2017, complete genome",0.262756033595591,0.201971915147894,0.209009726786841,0.326262324469674,NA
"514","MG912601.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Riyadh-KSA-10308/2017, complete genome",0.262764756656265,0.201945421950734,0.209016665560056,0.326273155832946,NA
"515","MG912604.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Riyadh-KSA-9689/2017, complete genome",0.26273155832946,0.201978620277538,0.209016665560056,0.326273155832946,NA
"516","MG912596.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Riyadh-KSA-7373/2017, complete genome",0.262740280867169,0.201952126423426,0.208990405365028,0.326317187344378,NA
"517","MG912598.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Riyadh-KSA-7680/2017, complete genome",0.262764756656265,0.201945421950734,0.209016665560056,0.326273155832946,NA
"518","MG366882.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Riyadh-KSA-8683/2017, complete genome",0.262756033595591,0.201938717923182,0.209009726786841,0.326295521694386,NA
"519","MG366883.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Riyadh-KSA-10024/2017, complete genome",0.262764756656265,0.201912223623929,0.209016665560056,0.32630635415975,NA
"520","MG366881.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Riyadh-KSA-8677/2017, complete genome",0.262773480296139,0.201918926994456,0.209023604793998,0.326283987915408,NA
"521","MG912599.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Riyadh-KSA-8667/2017, complete genome",0.262764756656265,0.201945421950734,0.208983467233251,0.32630635415975,NA
"522","MG912597.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Riyadh-KSA-7423/2017, complete genome",0.262757727680202,0.201998738337926,0.209037484644244,0.326206049337627,NA
"523","MG912605.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Riyadh-KSA-9835/2017, complete genome",0.262749003984064,0.201958831341301,0.209030544488712,0.326261620185923,NA
"524","MG912602.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Riyadh-KSA-9614/2017, complete genome",0.262740280867169,0.201918926994456,0.209023604793998,0.326317187344378,NA
"525","MG912600.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Riyadh-KSA-8882/2017, complete genome",0.262749003984064,0.201958831341301,0.208997343957503,0.326294820717131,NA
"526","MG912606.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Riyadh-KSA-9852/2017, complete genome",0.262715803452855,0.201958831341301,0.209030544488712,0.326294820717131,NA
"527","MH310910.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Riyadh-KSA-7696/2017, complete genome",0.262601761089882,0.202093370991859,0.209004818076092,0.326300049842166,NA
"528","MG366483.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Riyadh-KSA-7413/2017, complete genome",0.262593035619351,0.202086656034024,0.208997873471558,0.326322434875066,NA
"529","MH310911.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Riyadh-KSA-10717/2017, complete genome",0.262626262626263,0.202020202020202,0.208997873471558,0.326355661881978,NA
"530","MH310909.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Riyadh-KSA-5767/2017, complete genome",0.262697488774322,0.201929153500748,0.209047064693165,0.326326293031765,NA
"531","KY688119.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Aseer-KSA-Rs924/2015, complete genome",0.262366521406473,0.202255413991551,0.20920794384751,0.326170120754466,NA
"532","OL622036.1 |Middle East respiratory syndrome-related coronavirus isolate MERS-CoV_Dammam_2019, complete genome",0.262087362454151,0.201967322440814,0.208836278759587,0.327109036345448,NA
"533","MN758606.1 |Middle East respiratory syndrome-related coronavirus isolate camel/KFU-HKU-I/2017, complete genome",0.262255309249227,0.202266609059789,0.209046495396989,0.326431586293994,NA
"534","MN758610.1 |Middle East respiratory syndrome-related coronavirus isolate camel/KFU-HKU-O/2017, complete genome",0.262255309249227,0.202266609059789,0.209046495396989,0.326431586293994,NA
"535","MN758612.1 |Middle East respiratory syndrome-related coronavirus isolate camel/KFU-HKU-M/2017, complete genome",0.262255309249227,0.202266609059789,0.209046495396989,0.326431586293994,NA
"536","MN758611.1 |Middle East respiratory syndrome-related coronavirus isolate camel/KFU-HKU-J/2017, complete genome",0.262255309249227,0.202233374322842,0.209046495396989,0.326464821030942,NA
"537","MN758613.1 |Middle East respiratory syndrome-related coronavirus isolate camel/KFU-HKU-G/2017, complete genome",0.262122370301439,0.202399548007578,0.20914619960783,0.326331882083153,NA
"538","MN758614.1 |Middle East respiratory syndrome-related coronavirus isolate camel/KFU-HKU-N/2017, complete genome",0.262089135564492,0.202466017481472,0.20914619960783,0.326298647346206,NA
"539","MN655001.1 |Middle East respiratory syndrome-related coronavirus isolate Al-Hasa-SA4765/2018, complete genome",0.262387088204038,0.202145324123273,0.208986450584485,0.326481137088204,NA
"540","MN723544.1 |Middle East respiratory syndrome-related coronavirus isolate Hu/Riyadh-KSA-18013832/2018, complete genome",0.262590047472031,0.20207150682203,0.208943332337417,0.326395113368522,NA
"541","MK462253.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Riyadh-KSA-18013832/2018, complete genome",0.262500830068398,0.20213825619231,0.208944817052925,0.326416096686367,NA
"542","MK462254.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Qaseem-KSA-18013897/2018, complete genome",0.262567235540208,0.202071850720499,0.208944817052925,0.326416096686367,NA
"543","MK462255.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Riyadh-KSA-18014504/2018, complete genome",0.262411819512844,0.20178357513643,0.208937841075469,0.326866764275256,NA
"544","MN365232.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Riyadh-KSA-19001796/2019, complete genome",0.262534032804303,0.201872634305067,0.208978019788831,0.3266153131018,NA
"545","MN365233.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Riyadh-KSA-19003852/2019, complete genome",0.262534032804303,0.201905837040972,0.208944817052925,0.3266153131018,NA
"546","MK462248.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Najran-KSA-182RS2567/2018, complete genome",0.262600438276114,0.202038647984594,0.208878411581114,0.326482502158178,NA
"547","MH822886.1 |Middle East respiratory syndrome-related coronavirus strain MERS-CoV_England-KSA/1/2018, complete genome",0.262260198823021,0.202214316587426,0.208963659939489,0.326561824650065,NA
"548","MK462250.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Najran-KSA-183RS279/2018, complete genome",0.262534032804303,0.20177302609735,0.209077627996547,0.3266153131018,NA
"549","MN723542.1 |Middle East respiratory syndrome-related coronavirus isolate Hu/Jeddah-KSA-173RS1101/2017, complete genome",0.262682602921647,0.202124833997344,0.208831341301461,0.326361221779548,NA
"550","MN723543.1 |Middle East respiratory syndrome-related coronavirus isolate Hu/Jeddah-KSA-173RS1570/2017, complete genome",0.262682602921647,0.202091633466135,0.208798140770252,0.326427622841965,NA
"551","MK462243.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Jeddah-KSA-173RS1101/2017, complete genome",0.262560185953844,0.202191598870995,0.208866013614478,0.326382201560684,NA
"552","MK462245.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Jeddah-KSA-173RS1512/2017, complete genome",0.262560185953844,0.202158392827495,0.208866013614478,0.326415407604184,NA
"553","MK462246.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Jeddah-KSA-173RS1570/2017, complete genome",0.262626598040843,0.202191598870995,0.208799601527478,0.326382201560684,NA
"554","MK462244.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Aseer-KSA-173RS1288/2017, complete genome",0.262633641012019,0.202237864400027,0.208812006109303,0.326316488478651,NA
"555","MK462252.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Tabuk-KSA-153/2018, complete genome",0.262534032804303,0.201573809681918,0.208944817052925,0.326947340460854,NA
"556","MK483839.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Albaha-KSA-0800H/2018, complete genome",0.262567235540208,0.201839431569161,0.208878411581114,0.326714921309516,NA
"557","MK462247.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Jeddah-KSA-182RS2449/2018, complete genome",0.262500830068398,0.202038647984594,0.208812006109303,0.326648515837705,NA
"558","MK462256.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Riyadh-KSA-18014506/2018, complete genome",0.262467627332492,0.201739823361445,0.209044425260641,0.326748124045421,NA
"559","MK462249.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Riyadh-KSA-18012493/2018, complete genome",0.262567235540208,0.201872634305067,0.208812006109303,0.326748124045421,NA
"560","MN120514.1 |Middle East respiratory syndrome-related coronavirus isolate 013, complete genome",0.262467627332492,0.202071850720499,0.209110830732452,0.326349691214556,NA
"561","MN120513.1 |Middle East respiratory syndrome-related coronavirus isolate 016, complete genome",0.262500830068398,0.20177302609735,0.208812006109303,0.326914137724949,NA
"562","MK462251.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Northern-KSA-1847784/2018, complete genome",0.262467627332492,0.202005445248688,0.209110830732452,0.326416096686367,NA
"563","MN654995.1 |Middle East respiratory syndrome-related coronavirus isolate Al-Hasa-SA4586/2018, complete genome",0.262320669500531,0.202078905419766,0.209285334750266,0.326315090329437,NA
"564","MN655006.1 |Middle East respiratory syndrome-related coronavirus isolate Al-Hasa-SA4566/2018, complete genome",0.262387088204038,0.202078905419766,0.209218916046759,0.326315090329437,NA
"565","MN758607.1 |Middle East respiratory syndrome-related coronavirus isolate camel/KFU-HKU-P/2017, complete genome",0.262388248197016,0.20259895642926,0.209112964870883,0.325899830502842,NA
"566","MN758608.1 |Middle East respiratory syndrome-related coronavirus isolate camel/KFU-HKU-R/2017, complete genome",0.262288543986174,0.202565721692313,0.209013260660042,0.326132473661471,NA
"567","MN758609.1 |Middle East respiratory syndrome-related coronavirus isolate camel/KFU-HKU-K/2017, complete genome",0.26222207451228,0.202731895377048,0.209079730133936,0.325966299976736,NA
"568","MN654983.1 |Middle East respiratory syndrome-related coronavirus isolate Al-Hasa-SA4047/2017, complete genome",0.262320669500531,0.202244952178533,0.208886822529224,0.326547555791711,NA
"569","MN654999.1 |Middle East respiratory syndrome-related coronavirus isolate Al-Hasa-SA4116/2017, complete genome",0.262345166539368,0.202238235977817,0.208879885763624,0.326536711719191,NA
"570","MN655009.1 |Middle East respiratory syndrome-related coronavirus isolate Al-Hasa-SA4104/2017, complete genome",0.262345166539368,0.202238235977817,0.208879885763624,0.326536711719191,NA
"571","MN655005.1 |Middle East respiratory syndrome-related coronavirus isolate Al-Hasa-SA4068/2017, complete genome",0.262296170834579,0.202251668825346,0.208893759755571,0.326558400584504,NA
"572","MN655016.1 |Middle East respiratory syndrome-related coronavirus isolate Al-Hasa-SA1997/2015, complete genome",0.26220325420112,0.202520672179248,0.208722325953588,0.326553747666044,NA
"573","KT225476.2 |Middle East respiratory syndrome coronavirus isolate MERS-CoV/THA/CU/17_06_2015, complete genome",0.261498205240028,0.202757556442685,0.209232111107384,0.326512127209903,NA
"574","MH310912.1 |Middle East respiratory syndrome-related coronavirus strain Hu/Riyadh-KSA-7344/2017, complete genome",0.262589330231012,0.202193784277879,0.208808376267243,0.326408509223866,NA
"575","MH432120.1 |Middle East respiratory syndrome-related coronavirus isolate 2366, complete genome",0.262691324413161,0.202065141604967,0.208971081377204,0.326272452604668,NA
"576","MK129253.1 |Middle East respiratory syndrome-related coronavirus isolate MERS-CoV/KOR/KCDC/001_2018-TSVi, complete genome",0.263283582089552,0.201592039800995,0.208590381426202,0.32653399668325,NA
"577","NC_019843.3 |Middle East respiratory syndrome-related coronavirus isolate HCoV-EMC/2012, complete genome",0.262292904810917,0.203061190610578,0.209303097712407,0.325342806866098,NA
"578","JX869059.2 |Human betacoronavirus 2c EMC/2012, complete genome",0.262292904810917,0.203061190610578,0.209303097712407,0.325342806866098,NA
"579","MT576585.1 |Middle East respiratory syndrome-related coronavirus isolate MA_30, complete genome",0.262493773866844,0.202922131827993,0.209397310310477,0.325186783994687,NA
"580","KJ614529.1 |Human betacoronavirus 2c Jordan-N3/2012 isolate MG167, complete genome",0.261812985977271,0.202864358343856,0.209510201369044,0.325812454309829,NA
"581","KC776174.1 |Human betacoronavirus 2c Jordan-N3/2012, complete genome",0.261913483632489,0.202770655033468,0.209630690332678,0.325685171001365,NA
"582","OP906306.1 |Middle East respiratory syndrome-related coronavirus isolate NRCE-HKU270, complete genome",0.261582465826321,0.202846975088968,0.209199454551502,0.326371104533209,NA
"583","KJ477103.2 |Middle East respiratory syndrome-related coronavirus isolate NRCE-HKU270, complete genome",0.261884987209727,0.202717517690442,0.209129264808478,0.326268230291352,NA
"584","OP654178.1 |Middle East respiratory syndrome-related coronavirus isolate MERS-CoV/dromedary camel/Egypt/NC282/2015, complete genome",0.262054994686504,0.202743092454835,0.209152497343252,0.326049415515409,NA
"585","OP712623.1 |Middle East respiratory syndrome-related coronavirus isolate MERS-CoV/dromedary camel/Egypt/NC283/2015, complete genome",0.261843066905853,0.202777224104711,0.209288419374128,0.326091289615308,NA
"586","OP654179.1 |Middle East respiratory syndrome-related coronavirus isolate MERS-CoV/dromedary camel/Egypt/NC270-P9/2015, complete genome",0.261989313331785,0.202714811987654,0.209219740466629,0.326076134213933,NA
"587","MK967708.1 |Middle East respiratory syndrome-related coronavirus isolate Merscov/Egypt/Camel/AHRI-FAO-1/2018, complete genome",0.262074005181691,0.202717066365509,0.209028100710822,0.326180827741978,NA
"588","OP712624.1 |Middle East respiratory syndrome-related coronavirus isolate MERS-CoV/dromedary camel/Egypt/NC4713/2016, complete genome",0.26225587883619,0.202437890261724,0.208682077853062,0.326624153049024,NA
"589","OP712625.1 |Middle East respiratory syndrome-related coronavirus isolate MERS-CoV/dromedary camel/Egypt/NC4714/2016, complete genome",0.262289092599973,0.202371462734157,0.208814932908197,0.326524511757672,NA
"590","KJ477102.1 |Middle East respiratory syndrome coronavirus, complete genome",0.261468503410459,0.202521064598101,0.20924167446837,0.326768757523071,NA
"591","MG923469.1 |Middle East respiratory syndrome-related coronavirus isolate MERS-CoV camel/Morocco/CIRAD-HKU213/2015, complete genome",0.261089771916109,0.202726129372174,0.209762398449981,0.326421700261736,NA
"592","MG923470.1 |Middle East respiratory syndrome-related coronavirus isolate MERS-CoV camel/Burkina Faso/CIRAD-HKU434/2015, complete genome",0.261403031744953,0.202297600435049,0.20987696281694,0.326422405003059,NA
"593","MG923471.1 |Middle East respiratory syndrome-related coronavirus isolate MERS-CoV camel/Burkina Faso/CIRAD-HKU785/2015, complete genome",0.261877523553163,0.202119784656797,0.209791386271871,0.32621130551817,NA
"594","MG923473.1 |Middle East respiratory syndrome-related coronavirus isolate MERS-CoV camel/Burkina Faso/CIRAD-HKU697/2015, complete genome",0.261772617385679,0.202254077428581,0.209574721645272,0.326398583540468,NA
"595","MG923472.1 |Middle East respiratory syndrome-related coronavirus isolate MERS-CoV camel/Nigeria/NS004/2015, complete genome",0.261834967485427,0.202230533373766,0.209542100475083,0.326392398665723,NA
"596","MG923474.1 |Middle East respiratory syndrome-related coronavirus isolate MERS-CoV camel/Nigeria/NV1405/2016, complete genome",0.261433470274675,0.202560010864768,0.20948630020711,0.326520218653448,NA
"597","MG923475.1 |Middle East respiratory syndrome-related coronavirus isolate MERS-CoV camel/Nigeria/NV1657/2016, complete genome",0.261285723983436,0.202667843323603,0.209693842916299,0.326352589776661,NA
"598","MG923476.1 |Middle East respiratory syndrome-related coronavirus isolate MERS-CoV camel/Nigeria/NV1989/2016, complete genome",0.261229755882253,0.202661868060978,0.209656062200794,0.326452313855974,NA
"599","MG923478.1 |Middle East respiratory syndrome-related coronavirus isolate MERS-CoV camel/Nigeria/NV1673/2016, complete genome",0.261353608037472,0.202430249134478,0.209659900889281,0.326556241938769,NA
"600","MG923480.1 |Middle East respiratory syndrome-related coronavirus isolate MERS-CoV camel/Nigeria/NV1787/2016, complete genome",0.261328536030685,0.20250500661892,0.209633074233733,0.326533383116663,NA
"601","MG923479.1 |Middle East respiratory syndrome-related coronavirus isolate MERS-CoV camel/Nigeria/NV1712/2016, complete genome",0.261288789298567,0.202553133700007,0.209581041624228,0.326577035377198,NA
"602","MG923477.1 |Middle East respiratory syndrome-related coronavirus isolate MERS-CoV camel/Nigeria/NV2040/2016, complete genome",0.261330074345656,0.202634348372204,0.209729436127236,0.326306141154904,NA
"603","MG923481.1 |Middle East respiratory syndrome-related coronavirus isolate MERS-CoV camel/Nigeria/NV2020/2016, complete genome",0.26138755006449,0.202498133188514,0.209592016835245,0.326522299911751,NA
"604","OP866274.1 |Middle East respiratory syndrome-related coronavirus isolate Camel/Ethiopia/Amibara/CAC4366/2017, complete genome",0.261895255207294,0.202169428362281,0.209057030678113,0.326878285752312,NA
"605","OP866275.1 |Middle East respiratory syndrome-related coronavirus isolate Camel/Ethiopia/Amibara/CAC4459/2017, complete genome",0.261723300163078,0.202283089825939,0.209205577927913,0.32678803208307,NA
"606","MG923466.1 |Middle East respiratory syndrome-related coronavirus isolate MERS-CoV camel/Ethiopia/AAU-EPHI-HKU4412/2017, complete genome",0.261656737777482,0.202416214597131,0.209139015542317,0.32678803208307,NA
"607","MG923467.1 |Middle East respiratory syndrome-related coronavirus isolate MERS-CoV camel/Ethiopia/AAU-EPHI-HKU4448/2017, complete genome",0.261927718854939,0.202181068590617,0.208963659939489,0.326927552614955,NA
"608","MG923468.1 |Middle East respiratory syndrome-related coronavirus isolate MERS-CoV camel/Ethiopia/AAU-EPHI-HKU4458/2017, complete genome",0.261938785683427,0.201987305174305,0.20896613605397,0.327107773088299,NA
"609","OP866276.1 |Middle East respiratory syndrome-related coronavirus isolate Camel/Ethiopia/Chifra/CAC4749/2017, complete genome",0.262014110756124,0.202243077742279,0.208865814696486,0.326876996805112,NA
"610","OP866277.1 |Middle East respiratory syndrome-related coronavirus isolate Camel/Ethiopia/Chifra/CAC4752/2017, complete genome",0.262054298341807,0.20210680224637,0.208852557073073,0.32698634233875,NA
"611","OP866278.1 |Middle East respiratory syndrome-related coronavirus isolate Camel/Ethiopia/Chifra/CAC4753/2017, complete genome",0.26198231735691,0.202153825699661,0.208901150036562,0.326962706906867,NA
"612","OP866279.1 |Middle East respiratory syndrome-related coronavirus isolate Camel/Ethiopia/Gewane/CAC4791/2017, complete genome",0.261907929749867,0.201569984034061,0.208987493347525,0.327534592868547,NA
"613","OP866281.1 |Middle East respiratory syndrome-related coronavirus isolate Camel/Ethiopia/Gewane/CAC4802/2017, complete genome",0.261907929749867,0.201536721660458,0.208987493347525,0.32756785524215,NA
"614","OP866280.1 |Middle East respiratory syndrome-related coronavirus isolate Camel/Ethiopia/Gewane/CAC4787/2017, complete genome",0.2618825722274,0.201704167221409,0.208926907202769,0.327486353348422,NA
"615","OP866282.1 |Middle East respiratory syndrome-related coronavirus isolate Camel/Ethiopia/Babile/CAC4849/2017, complete genome",0.261638361638362,0.202097902097902,0.209290709290709,0.326973026973027,NA
"616","OP866283.1 |Middle East respiratory syndrome-related coronavirus isolate Camel/Ethiopia/Babile/CAC4855/2017, complete genome",0.261693763326226,0.202025586353945,0.209321695095949,0.326958955223881,NA
"617","OP866284.1 |Middle East respiratory syndrome-related coronavirus isolate Camel/Ethiopia/Babile/CAC4868/2017, complete genome",0.261721087982975,0.202068231695152,0.209250515395358,0.326960164926515,NA
"618","MK357908.1 |Middle East respiratory syndrome-related coronavirus isolate 011/DAB/C8/F<1, complete genome",0.26167063798369,0.202503607745746,0.209014330301708,0.326811423968856,NA
"619","MK357909.1 |Middle East respiratory syndrome-related coronavirus isolate 011/LOM/C20/F<1, complete genome",0.261637077558143,0.202537168171292,0.209081451152801,0.326744303117764,NA
"620","MH734114.1 |Middle East respiratory syndrome-related coronavirus isolate MERS-CoV camel/Kenya/C1215/2018, complete genome",0.261778710085573,0.202244198048813,0.209103319681683,0.326873772183931,NA
"621","MH734115.1 |Middle East respiratory syndrome-related coronavirus isolate MERS-CoV camel/Kenya/C1272/2018, complete genome",0.261778710085573,0.202244198048813,0.209103319681683,0.326873772183931,NA
"622","OP866287.1 |Middle East respiratory syndrome-related coronavirus isolate Camel/Ethiopia/Akaki/CAC9670/2019, complete genome",0.261752776115433,0.201043952390452,0.208923465655961,0.328279805838154,NA
"623","OP866288.1 |Middle East respiratory syndrome-related coronavirus isolate Camel/Ethiopia/Akaki/CAC9691/2019, complete genome",0.261719270209082,0.201092022905846,0.208716207218005,0.328472499667066,NA
"624","MZ268404.1 |Middle East respiratory syndrome-related coronavirus isolate MERS-CoV/Camel/Ethiopia/HKU-CAC9690/2019, complete genome",0.261812985977271,0.200937063866551,0.208845617066525,0.328404333089652,NA
"625","OK094446.1 |Middle East respiratory syndrome-related coronavirus isolate Camel/Kenya/M23C07/2019, complete genome",0.262172035868482,0.201262039189638,0.208834274327466,0.327731650614414,NA
"626","OK094448.1 |Middle East respiratory syndrome-related coronavirus isolate Camel/Kenya/M23C07/2019, complete genome",0.262154622741764,0.201281880977683,0.208820403825717,0.327743092454835,NA
"627","OK094449.1 |Middle East respiratory syndrome-related coronavirus isolate Camel/Kenya/M23C02/2019, complete genome",0.262163329015974,0.201288565640464,0.208794128391618,0.327753976951944,NA
"628","OK094451.1 |Middle East respiratory syndrome-related coronavirus isolate Camel/Kenya/M23C06/2019, complete genome",0.262163329015974,0.201288565640464,0.208794128391618,0.327753976951944,NA
"629","OK094450.1 |Middle East respiratory syndrome-related coronavirus isolate Camel/Kenya/M23C06/2019, complete genome",0.262172035868482,0.20129525074726,0.208801062769844,0.327731650614414,NA
"630","OK094447.1 |Middle East respiratory syndrome-related coronavirus isolate Camel/Kenya/M23C14/2019, complete genome",0.262180743299346,0.201268723637451,0.208807997608688,0.327742535454515,NA
"631","OK094452.1 |Middle East respiratory syndrome-related coronavirus isolate Camel/Kenya/M23C14/2019, complete genome",0.26213882431086,0.20129525074726,0.208801062769844,0.327764862172036,NA
